Datetime,Actual,Forecast
2023-07-08 02:30:00,5709.2,5669.039362204794
2023-07-08 03:00:00,5649.0,5662.240214649898
2023-07-08 03:30:00,5604.5,5610.134494779282
2023-07-08 04:00:00,5555.5,5565.916889753949
2023-07-08 04:30:00,5540.3,5543.069450788321
2023-07-08 05:00:00,5555.5,5537.26735332375
2023-07-08 05:30:00,5589.4,5593.5289630230245
2023-07-08 06:00:00,5651.5,5630.062378739278
2023-07-08 06:30:00,5747.7,5751.96714691099
2023-07-08 07:00:00,5815.8,5807.914928465984
2023-07-08 07:30:00,5895.5,5886.589173857561
2023-07-08 08:00:00,5988.1,5987.31624851767
2023-07-08 08:30:00,6161.3,6186.186370024425
2023-07-08 09:00:00,6245.1,6343.483664517352
2023-07-08 09:30:00,6312.9,6359.854513211541
2023-07-08 10:00:00,6350.5,6409.254765676592
2023-07-08 10:30:00,6409.4,6417.567903636432
2023-07-08 11:00:00,6435.1,6453.526808220001
2023-07-08 11:30:00,6439.2,6446.102323926222
2023-07-08 12:00:00,6411.4,6406.611952467865
2023-07-08 12:30:00,6336.3,6350.034105808256
2023-07-08 13:00:00,6307.9,6310.16136286639
2023-07-08 13:30:00,6302.6,6251.673247480834
2023-07-08 14:00:00,6285.8,6311.423801746691
2023-07-08 14:30:00,6280.9,6272.698855952935
2023-07-08 15:00:00,6256.1,6273.941796603227
2023-07-08 15:30:00,6318.1,6227.929521441601
2023-07-08 16:00:00,6555.3,6324.462707505058
2023-07-08 16:30:00,6646.8,6554.443929511753
2023-07-08 17:00:00,6594.5,6661.448821627885
2023-07-08 17:30:00,6573.6,6597.058576940199
2023-07-08 18:00:00,6525.6,6529.263849144341
2023-07-08 18:30:00,6510.8,6499.182758152866
2023-07-08 19:00:00,6562.1,6565.989945713063
2023-07-08 19:30:00,6618.9,6617.543098196912
2023-07-08 20:00:00,6667.9,6628.022566558956
2023-07-08 20:30:00,6668.4,6662.661240898763
2023-07-08 21:00:00,6696.6,6645.55639587233
2023-07-08 21:30:00,6686.0,6672.086205080751
2023-07-08 22:00:00,6650.0,6635.519377254385
2023-07-08 22:30:00,6550.6,6520.792574322009
2023-07-08 23:00:00,6472.9,6464.845458135176
2023-07-08 23:30:00,6386.9,6385.635996302221
2023-07-15 00:00:00,5925.7,5904.31373715219
2023-07-15 00:30:00,5818.7,5789.357740948834
2023-07-15 01:00:00,5681.3,5721.552625645086
2023-07-15 01:30:00,5608.7,5576.707110374229
2023-07-15 02:00:00,5526.3,5536.225669195205
2023-07-15 02:30:00,5518.4,5475.79615129953
2023-07-15 03:00:00,5459.4,5479.9255381953435
2023-07-15 03:30:00,5421.1,5425.570980437486
2023-07-15 04:00:00,5390.8,5387.846667892161
2023-07-15 04:30:00,5366.3,5382.447519692546
2023-07-15 05:00:00,5362.5,5366.457610742222
2023-07-15 05:30:00,5386.1,5399.658767182621
2023-07-15 06:00:00,5446.3,5424.945637869499
2023-07-15 06:30:00,5518.4,5548.820278574782
2023-07-15 07:00:00,5598.2,5581.377578252084
2023-07-15 07:30:00,5682.5,5671.612338119342
2023-07-15 08:00:00,5781.0,5779.657599568212
2023-07-15 08:30:00,5952.5,5984.141465783482
2023-07-15 09:00:00,6073.8,6137.131496385388
2023-07-15 09:30:00,6076.4,6193.085949296583
2023-07-15 10:00:00,6185.2,6174.059556924587
2023-07-15 10:30:00,6339.4,6252.134835819729
2023-07-15 11:00:00,6338.0,6396.25098653543
2023-07-15 11:30:00,6326.2,6360.962886290573
2023-07-15 12:00:00,6214.0,6283.468560970558
2023-07-15 12:30:00,6119.5,6137.772112395446
2023-07-15 13:00:00,6096.9,6086.204496050824
2023-07-15 13:30:00,6028.4,6044.221760037329
2023-07-15 14:00:00,6004.3,6042.785172818495
2023-07-15 14:30:00,6029.0,5987.133634951416
2023-07-15 15:00:00,6005.2,6026.885936371176
2023-07-15 15:30:00,6019.1,5987.930067658105
2023-07-15 16:00:00,6025.8,6025.150790198732
2023-07-15 16:30:00,6181.2,6005.692243901264
2023-07-15 17:00:00,6225.0,6181.411748504128
2023-07-15 17:30:00,6241.6,6255.952858822426
2023-07-15 18:00:00,6247.9,6240.625423560617
2023-07-15 18:30:00,6249.3,6228.234558547723
2023-07-15 19:00:00,6307.6,6307.151518488012
2023-07-15 19:30:00,6399.1,6366.574937475541
2023-07-15 20:00:00,6446.9,6409.255622204154
2023-07-15 20:30:00,6461.6,6446.78484436844
2023-07-15 21:00:00,6463.5,6439.980789116657
2023-07-15 21:30:00,6452.3,6437.650638712608
2023-07-15 22:00:00,6405.9,6400.586456344165
2023-07-15 22:30:00,6294.3,6278.049701397265
2023-07-15 23:00:00,6204.5,6211.551235295306
2023-07-15 23:30:00,6117.5,6118.6449158451705
2023-07-22 00:00:00,6195.9,6154.765569234419
2023-07-22 00:30:00,6055.9,6055.876266575585
2023-07-22 01:00:00,5926.9,5958.14746893825
2023-07-22 01:30:00,5828.9,5821.444542515566
2023-07-22 02:00:00,5729.4,5751.874941436811
2023-07-22 02:30:00,5709.3,5668.710475527893
2023-07-22 03:00:00,5660.0,5659.532645805858
2023-07-22 03:30:00,5613.5,5622.407288391834
2023-07-22 04:00:00,5602.1,5579.2860722956475
2023-07-22 04:30:00,5556.4,5591.745516301727
2023-07-22 05:00:00,5552.3,5552.38973289164
2023-07-22 05:30:00,5569.6,5583.741302890751
2023-07-22 06:00:00,5595.0,5602.600071456409
2023-07-22 06:30:00,5700.1,5693.154156007183
2023-07-22 07:00:00,5775.6,5759.056009704887
2023-07-22 07:30:00,5850.1,5850.49158777997
2023-07-22 08:00:00,5924.0,5945.756824780724
2023-07-22 08:30:00,6108.3,6119.152728912281
2023-07-22 09:00:00,6214.3,6289.621135639833
2023-07-22 09:30:00,6241.8,6333.058674806713
2023-07-22 10:00:00,6325.8,6338.828318274574
2023-07-22 10:30:00,6370.1,6391.502459312306
2023-07-22 11:00:00,6365.1,6416.879576091837
2023-07-22 11:30:00,6388.7,6371.081086851137
2023-07-22 12:00:00,6464.0,6353.003776369204
2023-07-22 12:30:00,6314.1,6414.5397321744595
2023-07-22 13:00:00,6114.5,6295.223046410702
2023-07-22 13:30:00,6217.2,6037.127147040255
2023-07-22 14:00:00,6347.0,6206.4426139616835
2023-07-22 14:30:00,6310.3,6360.895796746882
2023-07-22 15:00:00,6185.1,6327.037182275352
2023-07-22 15:30:00,6172.3,6131.713015576613
2023-07-22 16:00:00,6198.8,6149.931632817613
2023-07-22 16:30:00,6183.3,6180.0142836691875
2023-07-22 17:00:00,6287.2,6179.958572029363
2023-07-22 17:30:00,6408.2,6304.654901861287
2023-07-22 18:00:00,6417.5,6420.341728414067
2023-07-22 18:30:00,6446.4,6421.940005716439
2023-07-22 19:00:00,6484.4,6496.852544918722
2023-07-22 19:30:00,6559.0,6531.0124558299585
2023-07-22 20:00:00,6609.6,6560.650749288868
2023-07-22 20:30:00,6631.4,6602.99502574067
2023-07-22 21:00:00,6650.8,6610.686593839262
2023-07-22 21:30:00,6654.9,6626.319768322156
2023-07-22 22:00:00,6621.2,6602.81737552406
2023-07-22 22:30:00,6516.7,6490.991491968301
2023-07-22 23:00:00,6414.9,6429.814875379208
2023-07-22 23:30:00,6329.4,6323.229105741656
2023-07-29 00:00:00,6538.7,6518.237377490595
2023-07-29 00:30:00,6394.2,6399.62331322104
2023-07-29 01:00:00,6249.4,6280.305358021764
2023-07-29 01:30:00,6134.5,6146.909164618046
2023-07-29 02:00:00,6031.1,6045.4411764985925
2023-07-29 02:30:00,5998.1,5943.940943387356
2023-07-29 03:00:00,5923.4,5940.74792651032
2023-07-29 03:30:00,5861.1,5874.344394912233
2023-07-29 04:00:00,5817.7,5814.728552359416
2023-07-29 04:30:00,5795.7,5800.3770000056165
2023-07-29 05:00:00,5781.2,5787.102027791726
2023-07-29 05:30:00,5805.1,5812.2677175530025
2023-07-29 06:00:00,5828.7,5836.3247868358085
2023-07-29 06:30:00,5885.7,5921.326643369925
2023-07-29 07:00:00,5951.4,5938.331235724587
2023-07-29 07:30:00,6015.7,6017.299933988149
2023-07-29 08:00:00,6074.7,6108.022255734986
2023-07-29 08:30:00,6223.6,6270.113438657906
2023-07-29 09:00:00,6308.5,6401.21682188066
2023-07-29 09:30:00,6400.7,6421.640988322177
2023-07-29 10:00:00,6483.6,6500.261698052366
2023-07-29 10:30:00,6510.8,6560.842471121121
2023-07-29 11:00:00,6508.2,6552.978002673501
2023-07-29 11:30:00,6459.8,6503.88714489436
2023-07-29 12:00:00,6393.3,6422.790729123701
2023-07-29 12:30:00,6409.3,6326.406467928757
2023-07-29 13:00:00,6397.3,6384.953645207107
2023-07-29 13:30:00,6343.5,6358.868985712532
2023-07-29 14:00:00,6303.0,6350.604304254754
2023-07-29 14:30:00,6227.9,6267.163167556582
2023-07-29 15:00:00,6258.2,6208.570516982943
2023-07-29 15:30:00,6301.2,6231.057623044789
2023-07-29 16:00:00,6329.9,6314.684616740687
2023-07-29 16:30:00,6364.8,6314.639571404601
2023-07-29 17:00:00,6438.1,6344.502214473739
2023-07-29 17:30:00,6480.8,6447.2678364413
2023-07-29 18:00:00,6531.3,6479.171425044816
2023-07-29 18:30:00,6510.8,6523.954257030382
2023-07-29 19:00:00,6577.3,6566.248362206045
2023-07-29 19:30:00,6646.3,6627.653317264191
2023-07-29 20:00:00,6679.8,6648.09325463256
2023-07-29 20:30:00,6702.2,6675.058218020705
2023-07-29 21:00:00,6713.3,6675.337375587168
2023-07-29 21:30:00,6715.1,6688.782718467804
2023-07-29 22:00:00,6682.1,6662.675226236473
2023-07-29 22:30:00,6586.9,6551.134226138395
2023-07-29 23:00:00,6520.0,6501.550637138939
2023-07-29 23:30:00,6422.0,6430.6262709938255
2023-08-05 00:00:00,6388.8,6378.314050320778
2023-08-05 00:30:00,6241.9,6254.413914417614
2023-08-05 01:00:00,6109.8,6129.646287816388
2023-08-05 01:30:00,6002.3,6018.080429660281
2023-08-05 02:00:00,5925.1,5916.030675457481
2023-08-05 02:30:00,5892.2,5840.388162305625
2023-08-05 03:00:00,5837.4,5838.703626950489
2023-08-05 03:30:00,5764.6,5790.031222917331
2023-08-05 04:00:00,5729.0,5715.9198863427155
2023-08-05 04:30:00,5707.3,5708.921677614774
2023-08-05 05:00:00,5692.3,5698.2913376638635
2023-08-05 05:30:00,5712.4,5725.231689881644
2023-08-05 06:00:00,5771.1,5744.743411973106
2023-08-05 06:30:00,5842.7,5867.7025598516275
2023-08-05 07:00:00,5921.7,5902.630103730166
2023-08-05 07:30:00,6010.9,5990.970651833209
2023-08-05 08:00:00,6077.6,6102.914891787977
2023-08-05 08:30:00,6247.1,6273.869357030653
2023-08-05 09:00:00,6365.7,6425.447257589514
2023-08-05 09:30:00,6438.5,6481.3521630756495
2023-08-05 10:00:00,6515.3,6537.652689691531
2023-08-05 10:30:00,6581.2,6587.164117809035
2023-08-05 11:00:00,6497.0,6621.259466999024
2023-08-05 11:30:00,6428.0,6492.966191021049
2023-08-05 12:00:00,6463.4,6382.806993698689
2023-08-05 12:30:00,6365.8,6399.769287676989
2023-08-05 13:00:00,6310.0,6348.271025184642
2023-08-05 13:30:00,6265.2,6252.659731363838
2023-08-05 14:00:00,6269.6,6264.8147324951315
2023-08-05 14:30:00,6279.5,6251.36838595734
2023-08-05 15:00:00,6266.4,6273.957811553903
2023-08-05 15:30:00,6282.6,6242.400616861152
2023-08-05 16:00:00,6299.2,6284.836541928998
2023-08-05 16:30:00,6353.2,6272.661827393686
2023-08-05 17:00:00,6393.9,6332.862318371994
2023-08-05 17:30:00,6462.0,6403.702583931791
2023-08-05 18:00:00,6501.5,6460.207982833382
2023-08-05 18:30:00,6550.0,6495.666140697247
2023-08-05 19:00:00,6628.4,6612.0910844182745
2023-08-05 19:30:00,6680.7,6686.161860124785
2023-08-05 20:00:00,6728.9,6683.079529627623
2023-08-05 20:30:00,6739.2,6716.811280688948
2023-08-05 21:00:00,6753.9,6712.438495197645
2023-08-05 21:30:00,6743.4,6728.9014441392355
2023-08-05 22:00:00,6722.8,6689.198224570151
2023-08-05 22:30:00,6619.0,6591.906082297481
2023-08-05 23:00:00,6550.8,6533.330765568299
2023-08-05 23:30:00,6429.8,6461.34318573959
2023-08-12 00:00:00,6327.8,6318.705208165021
2023-08-12 00:30:00,6180.8,6188.427260850707
2023-08-12 01:00:00,6042.6,6072.392544878498
2023-08-12 01:30:00,5936.5,5940.509132854904
2023-08-12 02:00:00,5851.6,5858.38629969874
2023-08-12 02:30:00,5808.9,5780.500771369234
2023-08-12 03:00:00,5743.6,5756.635649748348
2023-08-12 03:30:00,5677.2,5696.441316238448
2023-08-12 04:00:00,5619.9,5634.507695642546
2023-08-12 04:30:00,5590.3,5603.066114604089
2023-08-12 05:00:00,5576.9,5584.440303314863
2023-08-12 05:30:00,5587.3,5616.608947628954
2023-08-12 06:00:00,5639.4,5624.878418456893
2023-08-12 06:30:00,5726.0,5739.150899127369
2023-08-12 07:00:00,5792.0,5789.742853281827
2023-08-12 07:30:00,5874.9,5866.1247720773645
2023-08-12 08:00:00,5952.0,5968.9258624796175
2023-08-12 08:30:00,6105.8,6149.897311673095
2023-08-12 09:00:00,6204.6,6288.882111151611
2023-08-12 09:30:00,6257.4,6320.306161462533
2023-08-12 10:00:00,6307.9,6355.712754013357
2023-08-12 10:30:00,6388.3,6379.546915724153
2023-08-12 11:00:00,6409.9,6432.783107256091
2023-08-12 11:30:00,6464.4,6423.084301902922
2023-08-12 12:00:00,6463.0,6440.833206121942
2023-08-12 12:30:00,6362.8,6406.007068464465
2023-08-12 13:00:00,6303.2,6325.163948683009
2023-08-12 13:30:00,6190.9,6235.125213640488
2023-08-12 14:00:00,6183.4,6193.18293423824
2023-08-12 14:30:00,6379.8,6159.362425830425
2023-08-12 15:00:00,6346.2,6386.940155315995
2023-08-12 15:30:00,6401.8,6346.5845206306685
2023-08-12 16:00:00,6470.7,6402.394320529164
2023-08-12 16:30:00,6483.4,6435.009105820846
2023-08-12 17:00:00,6446.8,6464.073746815494
2023-08-12 17:30:00,6468.8,6437.465788009763
2023-08-12 18:00:00,6457.5,6450.341765894894
2023-08-12 18:30:00,6434.1,6448.087529524785
2023-08-12 19:00:00,6499.9,6492.223525422599
2023-08-12 19:30:00,6585.9,6558.618702673125
2023-08-12 20:00:00,6647.7,6601.1668531870055
2023-08-12 20:30:00,6682.3,6651.316069674973
2023-08-12 21:00:00,6687.7,6662.044177859584
2023-08-12 21:30:00,6665.2,6663.67430964446
2023-08-12 22:00:00,6627.5,6610.258747667729
2023-08-12 22:30:00,6529.5,6495.618776728123
2023-08-12 23:00:00,6430.2,6446.423402487419
2023-08-12 23:30:00,6329.6,6343.975698003974
2023-08-19 00:00:00,6044.7,6037.879917081723
2023-08-19 00:30:00,5896.9,5907.679781938044
2023-08-19 01:00:00,5768.5,5795.976769562968
2023-08-19 01:30:00,5673.7,5668.666875157532
2023-08-19 02:00:00,5602.9,5604.088292420613
2023-08-19 02:30:00,5580.4,5553.013960477058
2023-08-19 03:00:00,5493.8,5540.2865074306455
2023-08-19 03:30:00,5455.1,5452.936388494774
2023-08-19 04:00:00,5421.9,5414.666547245022
2023-08-19 04:30:00,5412.4,5414.944506952042
2023-08-19 05:00:00,5411.4,5414.388977882334
2023-08-19 05:30:00,5445.2,5448.163088767534
2023-08-19 06:00:00,5505.4,5484.386050749721
2023-08-19 06:30:00,5597.6,5608.742234425682
2023-08-19 07:00:00,5697.6,5661.635872124587
2023-08-19 07:30:00,5780.0,5773.7658168267735
2023-08-19 08:00:00,5881.1,5878.198963596147
2023-08-19 08:30:00,6052.3,6079.616202599495
2023-08-19 09:00:00,6146.9,6235.718587414773
2023-08-19 09:30:00,6304.7,6264.513590691796
2023-08-19 10:00:00,6387.5,6407.825794948147
2023-08-19 10:30:00,6456.3,6467.458777728837
2023-08-19 11:00:00,6461.3,6500.975339834653
2023-08-19 11:30:00,6493.5,6461.077256721539
2023-08-19 12:00:00,6485.3,6462.393205132219
2023-08-19 12:30:00,6436.4,6425.578882781383
2023-08-19 13:00:00,6437.3,6404.785725617213
2023-08-19 13:30:00,6383.1,6381.495306556612
2023-08-19 14:00:00,6361.7,6387.465127851705
2023-08-19 14:30:00,6333.4,6338.2673588746475
2023-08-19 15:00:00,6271.6,6322.22367870275
2023-08-19 15:30:00,6236.1,6231.431208585286
2023-08-19 16:00:00,6247.7,6231.0191998673545
2023-08-19 16:30:00,6231.5,6227.459553643054
2023-08-19 17:00:00,6213.1,6215.16076939272
2023-08-19 17:30:00,6179.2,6219.6096623402245
2023-08-19 18:00:00,6196.5,6169.7736861561525
2023-08-19 18:30:00,6214.6,6188.778173867066
2023-08-19 19:00:00,6316.3,6280.637449702709
2023-08-19 19:30:00,6414.1,6389.190403751644
2023-08-19 20:00:00,6453.2,6432.589538928476
2023-08-19 20:30:00,6470.4,6453.72317057531
2023-08-19 21:00:00,6464.0,6446.987468684308
2023-08-19 21:30:00,6440.6,6439.384648290781
2023-08-19 22:00:00,6364.4,6389.724379090923
2023-08-19 22:30:00,6239.5,6235.053890032283
2023-08-19 23:00:00,6134.3,6154.558083599878
2023-08-19 23:30:00,6040.3,6048.602938775903
2023-08-26 00:00:00,6296.3,6270.43051192506
2023-08-26 00:30:00,6159.4,6151.074428317478
2023-08-26 01:00:00,6018.3,6057.522971981711
2023-08-26 01:30:00,5917.3,5901.931407757001
2023-08-26 02:00:00,5805.6,5840.00029224883
2023-08-26 02:30:00,5792.4,5749.277662098693
2023-08-26 03:00:00,5734.0,5740.245409516759
2023-08-26 03:30:00,5693.4,5691.944574647197
2023-08-26 04:00:00,5629.5,5654.067765440904
2023-08-26 04:30:00,5599.8,5614.526686924227
2023-08-26 05:00:00,5581.0,5589.948174904816
2023-08-26 05:30:00,5604.8,5612.3737098246565
2023-08-26 06:00:00,5641.8,5641.42484945315
2023-08-26 06:30:00,5733.8,5741.229537964653
2023-08-26 07:00:00,5796.8,5795.32781858242
2023-08-26 07:30:00,5883.2,5869.315912899364
2023-08-26 08:00:00,5973.0,5977.837044847254
2023-08-26 08:30:00,6144.6,6171.667031805878
2023-08-26 09:00:00,6286.8,6329.244501792986
2023-08-26 09:30:00,6326.6,6405.820659227261
2023-08-26 10:00:00,6318.5,6427.32329312323
2023-08-26 10:30:00,6384.5,6379.067489180533
2023-08-26 11:00:00,6380.7,6419.669081466683
2023-08-26 11:30:00,6370.6,6392.702539217648
2023-08-26 12:00:00,6306.6,6346.125895333672
2023-08-26 12:30:00,6131.9,6242.465196530489
2023-08-26 13:00:00,6183.0,6090.1829597395235
2023-08-26 13:30:00,6176.7,6131.372698430165
2023-08-26 14:00:00,6192.6,6202.031592643572
2023-08-26 14:30:00,6200.5,6189.767185562948
2023-08-26 15:00:00,6315.3,6193.634988583809
2023-08-26 15:30:00,6353.1,6289.4841078682275
2023-08-26 16:00:00,6468.4,6370.620172558112
2023-08-26 16:30:00,6451.4,6454.827904444257
2023-08-26 17:00:00,6366.1,6423.062064634022
2023-08-26 17:30:00,6361.5,6352.759695684518
2023-08-26 18:00:00,6336.7,6334.741166155189
2023-08-26 18:30:00,6331.3,6323.3480479239515
2023-08-26 19:00:00,6380.0,6390.592990141124
2023-08-26 19:30:00,6464.9,6441.010697092948
2023-08-26 20:00:00,6502.7,6478.250366153436
2023-08-26 20:30:00,6531.8,6503.085779029084
2023-08-26 21:00:00,6530.9,6512.268203739308
2023-08-26 21:30:00,6515.8,6508.275681180117
2023-08-26 22:00:00,6470.0,6464.729358801459
2023-08-26 22:30:00,6350.2,6340.6695890449755
2023-08-26 23:00:00,6259.0,6266.376166300171
2023-08-26 23:30:00,6168.5,6171.176217040214
2023-09-02 00:00:00,6155.6,6138.683247158481
2023-09-02 00:30:00,6042.8,6019.098608915217
2023-09-02 01:00:00,5903.3,5938.789844357012
2023-09-02 01:30:00,5780.2,5800.724784492065
2023-09-02 02:00:00,5685.1,5697.329036058856
2023-09-02 02:30:00,5657.5,5622.962057132611
2023-09-02 03:00:00,5570.0,5617.229035377227
2023-09-02 03:30:00,5501.1,5528.353564097928
2023-09-02 04:00:00,5457.5,5458.747290279591
2023-09-02 04:30:00,5442.5,5445.232442236706
2023-09-02 05:00:00,5428.0,5442.242745658113
2023-09-02 05:30:00,5459.1,5465.34032112479
2023-09-02 06:00:00,5513.0,5496.673065953934
2023-09-02 06:30:00,5597.9,5615.478356091872
2023-09-02 07:00:00,5680.5,5661.638272191943
2023-09-02 07:30:00,5749.4,5754.7501497679805
2023-09-02 08:00:00,5837.3,5845.395924105915
2023-09-02 08:30:00,5989.3,6035.531121972335
2023-09-02 09:00:00,6068.3,6172.179771546374
2023-09-02 09:30:00,6114.2,6185.167993590921
2023-09-02 10:00:00,6171.8,6211.988664932358
2023-09-02 10:30:00,6152.4,6242.667026080687
2023-09-02 11:00:00,6174.6,6196.575997900715
2023-09-02 11:30:00,6147.7,6181.135423467257
2023-09-02 12:00:00,6139.4,6121.806205061344
2023-09-02 12:30:00,6111.4,6085.388196935469
2023-09-02 13:00:00,6096.1,6087.130276321904
2023-09-02 13:30:00,6038.2,6053.853792687575
2023-09-02 14:00:00,6028.1,6043.44167233358
2023-09-02 14:30:00,6070.5,6007.414642558396
2023-09-02 15:00:00,6099.7,6073.796541571425
2023-09-02 15:30:00,6115.0,6079.757099409995
2023-09-02 16:00:00,6163.2,6122.028212632272
2023-09-02 16:30:00,6245.0,6147.26589571581
2023-09-02 17:00:00,6298.1,6229.7098443506175
2023-09-02 17:30:00,6384.7,6313.683750456809
2023-09-02 18:00:00,6377.7,6386.111859383108
2023-09-02 18:30:00,6412.2,6363.43851902632
2023-09-02 19:00:00,6474.7,6459.839483760298
2023-09-02 19:30:00,6555.7,6528.8888067176895
2023-09-02 20:00:00,6591.4,6564.72346212639
2023-09-02 20:30:00,6613.3,6584.264554176337
2023-09-02 21:00:00,6637.0,6589.9614240715655
2023-09-02 21:30:00,6643.7,6613.290009590174
2023-09-02 22:00:00,6625.8,6594.320543267487
2023-09-02 22:30:00,6530.9,6498.167180717397
2023-09-02 23:00:00,6452.8,6445.697793563728
2023-09-02 23:30:00,6359.4,6362.44464421131
2023-09-09 00:00:00,6357.2,6336.399264890512
2023-09-09 00:30:00,6215.7,6214.425513345015
2023-09-09 01:00:00,6085.7,6109.790211638139
2023-09-09 01:30:00,5978.2,5977.445705655499
2023-09-09 02:00:00,5895.1,5899.812577779401
2023-09-09 02:30:00,5855.9,5828.855827254075
2023-09-09 03:00:00,5789.1,5801.863272519413
2023-09-09 03:30:00,5736.3,5741.264425274849
2023-09-09 04:00:00,5697.9,5691.955474576988
2023-09-09 04:30:00,5657.5,5683.6364057444625
2023-09-09 05:00:00,5647.3,5649.037918234949
2023-09-09 05:30:00,5670.7,5676.114879832095
2023-09-09 06:00:00,5703.1,5703.7285258841275
2023-09-09 06:30:00,5796.1,5801.355879190878
2023-09-09 07:00:00,5868.0,5854.302897425731
2023-09-09 07:30:00,5917.7,5939.9443121426875
2023-09-09 08:00:00,6033.2,6010.486997804155
2023-09-09 08:30:00,6261.6,6229.023707759909
2023-09-09 09:00:00,6390.3,6451.096760229867
2023-09-09 09:30:00,6433.0,6515.99826626176
2023-09-09 10:00:00,6453.0,6527.811037775258
2023-09-09 10:30:00,6506.8,6509.844640224264
2023-09-09 11:00:00,6544.0,6543.261519923427
2023-09-09 11:30:00,6519.8,6554.212425464001
2023-09-09 12:00:00,6494.9,6490.757468949317
2023-09-09 12:30:00,6254.4,6427.724026555902
2023-09-09 13:00:00,6124.7,6206.315246082736
2023-09-09 13:30:00,6094.1,6051.002759814717
2023-09-09 14:00:00,6266.9,6094.119943418438
2023-09-09 14:30:00,6293.9,6279.068864911589
2023-09-09 15:00:00,6232.1,6320.900165562396
2023-09-09 15:30:00,6186.2,6195.872947846455
2023-09-09 16:00:00,6247.8,6163.519533909513
2023-09-09 16:30:00,6229.9,6227.593763745487
2023-09-09 17:00:00,6216.8,6218.397824830834
2023-09-09 17:30:00,6303.8,6220.970403964598
2023-09-09 18:00:00,6298.7,6300.320704451575
2023-09-09 18:30:00,6340.8,6297.235725141072
2023-09-09 19:00:00,6414.1,6398.403318236389
2023-09-09 19:30:00,6503.2,6471.244497067335
2023-09-09 20:00:00,6524.7,6514.227947530444
2023-09-09 20:30:00,6531.8,6518.593096718546
2023-09-09 21:00:00,6531.6,6506.128230110385
2023-09-09 21:30:00,6508.5,6506.015315806953
2023-09-09 22:00:00,6456.0,6457.533829825331
2023-09-09 22:30:00,6335.5,6326.566090177301
2023-09-09 23:00:00,6261.5,6250.148152690958
2023-09-09 23:30:00,6147.9,6174.710896521691
2023-09-16 00:00:00,6476.4,6448.858055957468
2023-09-16 00:30:00,6359.2,6335.302521137002
2023-09-16 01:00:00,6238.5,6252.754234988735
2023-09-16 01:30:00,6127.1,6132.695982824469
2023-09-16 02:00:00,6019.0,6044.69151392702
2023-09-16 02:30:00,5977.8,5943.22113910211
2023-09-16 03:00:00,5916.0,5918.803522613962
2023-09-16 03:30:00,5861.0,5866.434222085309
2023-09-16 04:00:00,5815.2,5816.783449996268
2023-09-16 04:30:00,5778.0,5798.6011892923525
2023-09-16 05:00:00,5762.4,5766.998063045683
2023-09-16 05:30:00,5785.8,5790.4807117956525
2023-09-16 06:00:00,5809.9,5817.409928125453
2023-09-16 06:30:00,5887.8,5904.792983035466
2023-09-16 07:00:00,5963.5,5943.852334478185
2023-09-16 07:30:00,6010.6,6032.947007051851
2023-09-16 08:00:00,6091.1,6102.23997267723
2023-09-16 08:30:00,6238.2,6285.670264337788
2023-09-16 09:00:00,6303.1,6416.89686696337
2023-09-16 09:30:00,6335.2,6416.305815430256
2023-09-16 10:00:00,6388.5,6429.344820548148
2023-09-16 10:30:00,6459.4,6459.87998488522
2023-09-16 11:00:00,6444.6,6508.166732130934
2023-09-16 11:30:00,6458.8,6452.634969224436
2023-09-16 12:00:00,6373.1,6423.365034510645
2023-09-16 12:30:00,6256.0,6306.505470086459
2023-09-16 13:00:00,6258.5,6217.5393203318035
2023-09-16 13:30:00,6247.1,6206.4838295141035
2023-09-16 14:00:00,6250.9,6261.544783331669
2023-09-16 14:30:00,6308.1,6236.8589012775055
2023-09-16 15:00:00,6222.5,6304.74693673332
2023-09-16 15:30:00,6142.7,6188.776614159093
2023-09-16 16:00:00,6283.9,6131.213463994181
2023-09-16 16:30:00,6349.8,6265.272464461831
2023-09-16 17:00:00,6393.7,6352.036246033587
2023-09-16 17:30:00,6464.3,6409.210098739216
2023-09-16 18:00:00,6527.3,6456.3375675339
2023-09-16 18:30:00,6570.5,6514.719768443708
2023-09-16 19:00:00,6633.0,6627.311138065708
2023-09-16 19:30:00,6719.2,6685.532966243837
2023-09-16 20:00:00,6748.7,6719.094448916644
2023-09-16 20:30:00,6766.5,6738.905124465754
2023-09-16 21:00:00,6786.5,6739.241956743639
2023-09-16 21:30:00,6787.6,6759.640146597386
2023-09-16 22:00:00,6750.2,6734.632204038411
2023-09-16 22:30:00,6639.7,6618.426290410128
2023-09-16 23:00:00,6565.7,6548.919946498796
2023-09-16 23:30:00,6471.1,6473.05476031721
2023-09-23 00:00:00,6161.5,6164.4183292394
2023-09-23 00:30:00,6029.9,6022.115836164558
2023-09-23 01:00:00,5906.0,5926.23376238164
2023-09-23 01:30:00,5813.3,5805.6860276802245
2023-09-23 02:00:00,5724.9,5740.983217130205
2023-09-23 02:30:00,5685.3,5662.264430724547
2023-09-23 03:00:00,5635.3,5634.415837192378
2023-09-23 03:30:00,5574.7,5590.939351058102
2023-09-23 04:00:00,5513.7,5534.591064446522
2023-09-23 04:30:00,5496.8,5499.7084763568355
2023-09-23 05:00:00,5497.5,5489.196428485256
2023-09-23 05:30:00,5522.3,5534.364343320871
2023-09-23 06:00:00,5585.0,5561.560788567388
